Occurrence Date,Occurrence Hour,NIBRS Description,,Offense Count,Beat,Premise,Block Range,Street Name,Street Type,Suffix
10/13/18,21,Robbery,,1,14D40,"Residence, Home (Includes Apartment)",4500-4599,HARTSVILLE,RD,
10/13/18,21,Shoplifting,,1,22B10,Restaurant,18300-18399,TOMBALL,PKWY,
10/13/18,21,"False pretenses, swindle",,1,18F30,"Bar, Nightclub",3100-3199,FOUNTAIN VIEW,DR,
10/13/18,21,Theft from building,,1,19G20,Restaurant,12100-12199,BELLAIRE,BLVD,
10/13/18,21,Aggravated Assault,,1,1.50E+41,"Highway, Road, Street, Alley",2800-2899,BARTELL,DR,S
10/13/18,21,Aggravated Assault,,1,5F20,"Residence, Home (Includes Apartment)",8700-8799,HAMMERLY,BLVD,
10/13/18,21,Aggravated Assault,,1,8C10,"Residence, Home (Includes Apartment)",8600-8699,COMPTON,ST,
10/13/18,21,All other larceny,,1,8C10,"Highway, Road, Street, Alley",8600-8699,COMPTON,ST,
10/13/18,21,All other larceny,,1,19G10,"Residence, Home (Includes Apartment)",9200-9299,WOODFAIR,DR,
10/13/18,21,Theft from motor vehicle,,1,20G80,"Parking Lot, Garage",14600-14699,BRIAR FOREST,DR,
10/13/18,21,"Destruction, damage, vandalism",,1,19G50,"Parking Lot, Garage",9800-9899,FORUM PARK,DR,
10/13/18,21,Theft from motor vehicle,,1,2A30,"Residence, Home (Includes Apartment)",100-199,23RD,ST,E
10/13/18,21,All other larceny,,1,2A30,"Residence, Home (Includes Apartment)",100-199,23RD,ST,E
10/13/18,21,"Destruction, damage, vandalism",,1,8C10,"Residence, Home (Includes Apartment)",4400-4499,WEAVER,RD,
10/13/18,21,Theft from motor vehicle,,1,12D20,"Parking Lot, Garage",10600-10699,FUQUA,ST,
10/13/18,21,Theft from motor vehicle,,1,20G40,"Parking Lot, Garage",2100-2199,WILCREST,DR,
10/13/18,21,Robbery,,1,1.70E+21,"Service, Gas Station",7800-7899,HILLCROFT,AVE,
10/13/18,21,All other offenses,,1,1.70E+21,"Residence, Home (Includes Apartment)",7800-7899,HILLCROFT,AVE,
10/13/18,21,"Destruction, damage, vandalism",,1,13D10,"Parking Lot, Garage",6400-6499,GAMMAGE,ST,
10/13/18,21,All other larceny,,1,1.50E+11,"Residence, Home (Includes Apartment)",5400-5499,CAREW,ST,
10/13/18,21,Simple assault,,1,18F30,"Residence, Home (Includes Apartment)",6100-6199,PIPING ROCK,LN,
10/13/18,21,All other larceny,,1,1.50E+41,"Residence, Home (Includes Apartment)",2600-2699,WESTRIDGE,ST,
10/13/18,21,Theft from motor vehicle,,1,1A20,"Parking Lot, Garage",2700-2799,BRAZOS,ST,
10/13/18,21,Motor vehicle theft,,1,1.70E+31,"Parking Lot, Garage",9000-9099,BRAESWOOD,BLVD,S
10/13/18,21,Simple assault,,1,19G50,"Residence, Home (Includes Apartment)",9800-9899,SAM HOUSTON,PKWY,W
10/13/18,21,Motor vehicle theft,,1,2A40,"Other, Unknown",100-199,SABINE,ST,
10/13/18,22,"Destruction, damage, vandalism",,1,6B30,"Residence, Home (Includes Apartment)",5300-5399,GULF BANK,RD,W
10/13/18,22,"Drug, narcotic violations",,1,22B20,"Highway, Road, Street, Alley",12400-12499,NORTHBOROUGH,DR,
10/13/18,22,Weapon law violations,,1,22B20,"Highway, Road, Street, Alley",12400-12499,NORTHBOROUGH,DR,
10/13/18,22,Theft from motor vehicle,,1,1.70E+21,"Parking Lot, Garage",6400-6499,BISSONNET,ST,
10/13/18,22,Motor vehicle theft,,1,8C10,Daycare Facility,9100-9199,HOMESTEAD,RD,
10/13/18,22,Simple assault,,1,18F20,"Residence, Home (Includes Apartment)",5400-5499,RICHMOND,AVE,
10/13/18,22,Aggravated Assault,,1,14D10,"Residence, Home (Includes Apartment)",4900-4999,MARTIN LUTHER KING,BLVD,
10/13/18,22,All other larceny,,1,1.60E+21,"Residence, Home (Includes Apartment)",13100-13199,TOWNWOOD,DR,
10/13/18,22,Aggravated Assault,,1,2A50,Convenience Store,100-199,YALE,ST,
10/13/18,22,All other offenses,,1,6B10,"Residence, Home (Includes Apartment)",12000-12099,MEADOWFAIR,ST,
10/13/18,22,Simple assault,,1,18F30,"Parking Lot, Garage",6300-6399,WINDSWEPT,LN,
10/13/18,22,Robbery,,1,1A20,"Highway, Road, Street, Alley",2500-2599,HOPKINS,,
10/13/18,22,All other offenses,,1,14D20,"Highway, Road, Street, Alley",4600-4699,MAGGIE,ST,
10/13/18,22,Aggravated Assault,,1,11H20,"Residence, Home (Includes Apartment)",7100-7199,QUINCE,,
10/13/18,22,Aggravated Assault,,1,6B20,"Highway, Road, Street, Alley",1000-1099,GRANVILLE,DR,
10/13/18,22,Robbery,,1,19G40,"Residence, Home (Includes Apartment)",12200-12299,HUNTINGTON VENTURE,DR,
10/13/18,22,Driving under the influence,,1,20G50,"Parking Lot, Garage",10200-10299,KATY,FWY,
10/13/18,22,Aggravated Assault,,1,13D20,"Residence, Home (Includes Apartment)",7900-7999,BELLFORT,ST,
10/13/18,22,Robbery,,1,1.70E+11,Restaurant,6700-6799,HILLCROFT,AVE,
10/13/18,22,Aggravated Assault,,1,2A20,Convenience Store,1400-1499,LOOP,,N
10/13/18,22,"Destruction, damage, vandalism",,1,1.70E+11,Restaurant,6000-6099,BISSONNET,ST,
10/13/18,22,Simple assault,,1,11H50,"Residence, Home (Includes Apartment)",2000-2099,ALLEN GENOA,RD,
10/13/18,22,Simple assault,,1,1.70E+31,"Residence, Home (Includes Apartment)",8700-8799,GUSTINE,LN,
10/13/18,22,All other offenses,,1,5F20,"Highway, Road, Street, Alley",9100-9199,SPRING BRANCH,DR,
10/13/18,22,Robbery,,1,19G40,"Residence, Home (Includes Apartment)",10600-10699,COOK,RD,
10/13/18,22,"Burglary, Breaking and Entering",,1,19G40,"Residence, Home (Includes Apartment)",10600-10699,COOK,RD,
10/13/18,22,Robbery,,1,1.70E+31,"Parking Lot, Garage",9000-9099,BRAESWOOD,BLVD,S
10/13/18,22,Aggravated Assault,,1,1.70E+11,"Highway, Road, Street, Alley",5900-5999,BISSONNET,ST,
10/13/18,22,"Burglary, Breaking and Entering",,1,10H70,"Residence, Home (Includes Apartment)",2000-2099,ARBOR,ST,
10/13/18,22,Motor vehicle theft,,1,11H10,"Parking Lot, Garage",6600-6699,AVENUE U,,
10/13/18,22,Theft of motor vehicle parts or accessory,,1,6B10,"Parking Lot, Garage",9400-9499,BAUMAN,RD,
10/13/18,22,Shoplifting,,1,12D10,"Department, Discount Store",9500-9599,ROWLETT,,
10/13/18,22,Theft of motor vehicle parts or accessory,,1,20G20,"Parking Lot, Garage",10900-10999,BRIAR FOREST,DR,
10/13/18,22,Motor vehicle theft,,1,6B30,"Parking Lot, Garage",3500-3599,LITTLE YORK,RD,
10/13/18,22,"Destruction, damage, vandalism",,1,1.70E+41,"Parking Lot, Garage",6300-6399,BELLFORT,AVE,W
10/13/18,22,Intimidation,,2,1.70E+41,"Parking Lot, Garage",6300-6399,BELLFORT,AVE,W
10/13/18,22,"Destruction, damage, vandalism",,1,11H20,"Residence, Home (Includes Apartment)",9200-9299,AVENUE Q,,E
10/13/18,22,Theft of motor vehicle parts or accessory,,1,1.60E+21,"Residence, Home (Includes Apartment)",13400-13499,WOODRING,DR,
10/13/18,22,Motor vehicle theft,,1,11H50,Speciality Store,1700-1799,COLLEGE,AVE,
10/13/18,22,Simple assault,,1,20G10,"Residence, Home (Includes Apartment)",9200-9299,CLAREWOOD,DR,
10/13/18,22,Aggravated Assault,,1,3B40,"Residence, Home (Includes Apartment)",400-499,THORNTON,RD,
10/13/18,22,All other larceny,,1,7C20,"Residence, Home (Includes Apartment)",3500-3599,EASTEX,FWY,
10/13/18,22,Forcible fondling,,1,6B20,"Highway, Road, Street, Alley",7800-7899,MONTGOMERY,RD,W
10/13/18,22,Intimidation,,1,20G70,"Residence, Home (Includes Apartment)",2300-2399,BRIARWEST,BLVD,
10/13/18,23,Driving under the influence,,1,1.70E+21,"Highway, Road, Street, Alley",10000-10099,FONDREN,RD,
10/13/18,23,All other offenses,,1,7C20,"Residence, Home (Includes Apartment)",2200-2299,HUTTON,,
10/13/18,23,Simple assault,,2,7C20,"Residence, Home (Includes Apartment)",2200-2299,HUTTON,,
10/13/18,23,Simple assault,,1,14D20,"Residence, Home (Includes Apartment)",4100-4199,GRASSMERE,ST,
10/13/18,23,Trespass of real property,,1,14D20,"Residence, Home (Includes Apartment)",4100-4199,GRASSMERE,ST,
10/13/18,23,Robbery,,1,5F20,"Parking Lot, Garage",7900-7999,LONGRIDGE,DR,
10/13/18,23,Intimidation,,2,8C10,"Residence, Home (Includes Apartment)",4500-4599,FITCH,ST,
10/13/18,23,Trespass of real property,,1,6B40,Convenience Store,9000-9099,NORTH,FWY,
10/13/18,23,Simple assault,,1,10H50,"Residence, Home (Includes Apartment)",2400-2499,TRUXILLO,,
10/13/18,23,Simple assault,,1,20G60,"Residence, Home (Includes Apartment)",14800-14899,MEMORIAL,DR,
10/13/18,23,Simple assault,,1,8C50,"Residence, Home (Includes Apartment)",9700-9799,HILLIS,,
10/13/18,23,Simple assault,,1,11H20,"Residence, Home (Includes Apartment)",7500-7599,PLUM CREEK,DR,
10/13/18,23,All other offenses,,1,12D10,"Parking Lot, Garage",1000-1099,EDGEBROOK,DR,
10/13/18,23,"Drug, narcotic violations",,1,22B10,"Bar, Nightclub",7600-7699,FM 1960,RD,W
10/13/18,23,Driving under the influence,,1,14D20,"Highway, Road, Street, Alley",3900-3999,BELLFORT,ST,
10/13/18,23,All other offenses,,1,14D20,"Highway, Road, Street, Alley",3900-3999,BELLFORT,ST,
10/13/18,23,"Burglary, Breaking and Entering",,1,22B20,"Residence, Home (Includes Apartment)",1000-1099,GREENS,RD,
10/13/18,23,Motor vehicle theft,,1,10H30,"Service, Gas Station",3500-3599,GULF,FWY,
10/13/18,23,Driving under the influence,,1,18F60,"Highway, Road, Street, Alley",8200-8299,BELLAIRE,BLVD,
10/13/18,23,Simple assault,,1,13D40,"Parking Lot, Garage",7900-7999,SAM HOUSTON,PKWY,S
10/13/18,23,Aggravated Assault,,1,8C50,"Parking Lot, Garage",8700-8799,TIDWELL,RD,
10/13/18,23,Simple assault,,1,18F30,"Bar, Nightclub",1800-1899,FOUNTAIN VIEW,DR,
10/13/18,23,Simple assault,,1,10H30,"Highway, Road, Street, Alley",2100-2199,WALKER,ST,
10/13/18,23,Theft from motor vehicle,,1,12D10,"Parking Lot, Garage",1500-1599,ELTON,ST,
10/13/18,23,Theft from motor vehicle,,1,1A20,"Highway, Road, Street, Alley",2800-2899,LOUISIANA,ST,
10/13/18,23,Simple assault,,1,3B10,"Residence, Home (Includes Apartment)",4200-4299,34TH,ST,W
10/13/18,23,Theft from motor vehicle,,1,5F10,"Parking Lot, Garage",7600-7699,KATY,FWY,
10/13/18,23,Simple assault,,1,8C60,"Residence, Home (Includes Apartment)",6500-6599,ROSEMARY,LN,
10/13/18,23,Theft from motor vehicle,,1,13D40,"Residence, Home (Includes Apartment)",8000-8099,TAVENOR,LN,
10/13/18,23,Theft from motor vehicle,,1,11H10,"Highway, Road, Street, Alley",6500-6599,MIRAGLEN,,
10/13/18,23,"Destruction, damage, vandalism",,1,22B40,"Residence, Home (Includes Apartment)",17600-17699,EASTEX,FWY,
10/13/18,23,Theft from motor vehicle,,1,2A50,"Parking Lot, Garage",200-299,HEIGHTS,BLVD,S
10/13/18,23,Animal Cruelty,,1,1.60E+41,"Residence, Home (Includes Apartment)",15800-15899,RIDGECROFT,RD,
10/13/18,23,Motor vehicle theft,,1,9C30,"Parking Lot, Garage",5800-5899,LAKE HOUSTON,PKWY,S
10/13/18,23,Simple assault,,1,7C20,"Residence, Home (Includes Apartment)",2300-2399,HUTTON,,
10/13/18,23,"Destruction, damage, vandalism",,1,1A50,"Highway, Road, Street, Alley",3600-3699,CUMMINS,ST,
10/13/18,23,Theft from building,,1,1A10,"Bar, Nightclub",800-899,WILLIAM,,
10/13/18,23,Theft from motor vehicle,,1,1A20,"Highway, Road, Street, Alley",2300-2399,BAGBY,ST,
10/13/18,23,"Burglary, Breaking and Entering",,1,19G30,Rental Storage Facility,12300-12399,BELLAIRE,BLVD,
10/14/18,0,Theft from building,,1,1A10,"Commercial, Office Building",800-899,TRAVIS,ST,
10/14/18,0,"Drug, narcotic violations",,1,12D20,"Grocery, Supermarket",13000-13099,GULF,FWY,
10/14/18,0,Weapon law violations,,1,12D20,"Highway, Road, Street, Alley",13000-13099,GULF,FWY,
10/14/18,0,Robbery,,1,5F20,"Highway, Road, Street, Alley",8700-8799,HAMMERLY,BLVD,
10/14/18,0,Driving under the influence,,1,1A20,"Highway, Road, Street, Alley",2500-2599,BAGBY,ST,
10/14/18,0,Simple assault,,1,18F20,"Parking Lot, Garage",5000-5099,WESTHEIMER,RD,
10/14/18,0,Simple assault,,1,5F20,"Residence, Home (Includes Apartment)",8500-8599,MCDADE,ST,
10/14/18,0,All other offenses,,1,1.60E+21,"Highway, Road, Street, Alley",4400-4499,FUQUA,ST,W
10/14/18,0,Aggravated Assault,,1,1.60E+21,"Residence, Home (Includes Apartment)",3600-3699,BROOKFIELD,DR,
10/14/18,0,All other offenses,,1,1A20,"Highway, Road, Street, Alley",900-999,WESTHEIMER,RD,
10/14/18,0,Driving under the influence,,1,1A20,"Highway, Road, Street, Alley",900-999,WESTHEIMER,RD,
10/14/18,0,Drunkenness,,1,1A30,"Bar, Nightclub",1300-1399,ALABAMA,ST,W
10/14/18,0,Driving under the influence,,1,14D20,"Highway, Road, Street, Alley",3500-3599,BELLFORT,ST,
10/14/18,0,All other offenses,,1,14D20,"Highway, Road, Street, Alley",3500-3599,BELLFORT,ST,
10/14/18,0,Theft from motor vehicle,,1,18F50,"Parking Lot, Garage",7500-7599,BELLAIRE,BLVD,
10/14/18,0,All other offenses,,1,1.60E+21,"Other, Unknown",4600-4699,OREM,DR,W
10/14/18,0,Aggravated Assault,,1,1.60E+21,"Other, Unknown",4600-4699,OREM,DR,W
10/14/18,0,Intimidation,,1,4F10,"Residence, Home (Includes Apartment)",1700-1799,GESSNER,RD,
10/14/18,0,Robbery,,1,3B10,"Residence, Home (Includes Apartment)",6000-6099,SUNFOREST,DR,W
10/14/18,0,Intimidation,,1,18F50,"Residence, Home (Includes Apartment)",9500-9599,PAGEWOOD,LN,
10/14/18,0,Simple assault,,1,6B30,"Highway, Road, Street, Alley",6100-6199,HOUSTON ROSSLYN,RD,N
10/14/18,0,"Destruction, damage, vandalism",,1,3B10,"Parking Lot, Garage",5700-5799,BINGLE,RD,
10/14/18,0,All other offenses,,1,5F30,"Parking Lot, Garage",5800-5899,CLARA,RD,
10/14/18,0,Driving under the influence,,1,5F30,"Highway, Road, Street, Alley",5800-5899,CLARA,RD,
10/14/18,0,Shoplifting,,1,11H30,"Service, Gas Station",8000-8099,LOOP,,S
10/14/18,0,Simple assault,,1,2A10,"Bar, Nightclub",2300-2399,ELYSIAN,ST,
10/14/18,0,All other offenses,,1,10H60,"Bar, Nightclub",2500-2599,SOUTHMORE,BLVD,
10/14/18,0,Aggravated Assault,,1,19G20,"Residence, Home (Includes Apartment)",11600-11699,HENDON,LN,
10/14/18,0,"Drug, narcotic violations",,1,4F10,"Residence, Home (Includes Apartment)",1600-1699,WITTE,RD,
10/14/18,0,All other offenses,,1,4F10,"Residence, Home (Includes Apartment)",1600-1699,WITTE,RD,
10/14/18,0,All other offenses,,1,4F20,"Highway, Road, Street, Alley",2000-2099,GESSNER,RD,
10/14/18,0,Theft from motor vehicle,,1,1A20,"Highway, Road, Street, Alley",2700-2799,LOUISIANA,ST,
10/14/18,0,Simple assault,,1,13D20,"Residence, Home (Includes Apartment)",8900-8999,BROADWAY,ST,
10/14/18,0,Theft from motor vehicle,,1,10H60,"Highway, Road, Street, Alley",3300-3399,RALEIGH,,
10/14/18,0,Motor vehicle theft,,1,11H10,"Residence, Home (Includes Apartment)",7100-7199,AVENUE P,,
10/14/18,0,"Burglary, Breaking and Entering",,1,12D10,Restaurant,9900-9999,ALMEDA GENOA,RD,
10/14/18,0,"Burglary, Breaking and Entering",,1,4F30,"Residence, Home (Includes Apartment)",10900-10999,KATY,FWY,
10/14/18,0,"Destruction, damage, vandalism",,1,22B20,"Parking Lot, Garage",700-799,GREENS,RD,
10/14/18,0,Simple assault,,1,1.60E+31,"Residence, Home (Includes Apartment)",5600-5699,DRAKESTONE,BLVD,
10/14/18,0,"Destruction, damage, vandalism",,1,1.60E+31,"Residence, Home (Includes Apartment)",5600-5699,DRAKESTONE,BLVD,
10/14/18,0,"Burglary, Breaking and Entering",,1,2A10,Convenience Store,2600-2699,MAIN,ST,N
10/14/18,0,"Destruction, damage, vandalism",,1,2A10,Convenience Store,2600-2699,MAIN,ST,N
10/14/18,0,All other larceny,,1,10H60,"Parking Lot, Garage",3000-3099,WHEELER,ST,
10/14/18,0,Motor vehicle theft,,1,11H20,"Highway, Road, Street, Alley",1100-1199,BROADWAY,ST,
10/14/18,0,All other larceny,,1,1.50E+21,Convenience Store,11500-11599,CHIMNEY ROCK,RD,
10/14/18,1,Simple assault,,1,12D10,"Residence, Home (Includes Apartment)",10900-10999,GULF,FWY,
10/14/18,1,Driving under the influence,,1,7C10,"Highway, Road, Street, Alley",2700-2799,LOCKWOOD,DR,
10/14/18,1,Driving under the influence,,1,2A10,"Highway, Road, Street, Alley",3500-3599,MAIN,ST,N
10/14/18,1,Driving under the influence,,1,3B10,"Highway, Road, Street, Alley",4400-4499,LANG,RD,
10/14/18,1,Trespass of real property,,1,18F40,"Residence, Home (Includes Apartment)",9400-9499,WESTHEIMER,RD,
10/14/18,1,All other larceny,,1,20G50,"Service, Gas Station",800-899,TOWN AND COUNTRY,LN,
10/14/18,1,"Credit card, ATM fraud",,1,20G50,"Other, Unknown",800-899,TOWN AND COUNTRY,LN,
10/14/18,1,Driving under the influence,,1,11H50,"Highway, Road, Street, Alley",8800-8899,WINKLER,DR,
10/14/18,1,Drunkenness,,1,1A10,"Highway, Road, Street, Alley",200-299,AUSTIN,ST,
10/14/18,1,All other offenses,,1,1A10,"Highway, Road, Street, Alley",200-299,AUSTIN,ST,
10/14/18,1,Simple assault,,1,19G20,"Residence, Home (Includes Apartment)",7800-7899,COOK,RD,
10/14/18,1,Robbery,,1,9C40,"Parking Lot, Garage",600-699,MAXEY,RD,
10/14/18,1,"Drug, narcotic violations",,1,9C40,"Parking Lot, Garage",600-699,MAXEY,RD,
10/14/18,1,Driving under the influence,,1,20G60,"Highway, Road, Street, Alley",,DAIRY ASHFORD EXIT,,
10/14/18,1,Simple assault,,1,1.50E+41,"Hotel, Motel, ETC",8100-8199,KIRBY,DR,
10/14/18,1,Motor vehicle theft,,1,8C10,"Highway, Road, Street, Alley",4900-4999,CRUSE,RD,
10/14/18,1,All other offenses,,1,8C10,"Highway, Road, Street, Alley",4900-4999,CRUSE,RD,
10/14/18,1,All other offenses,,1,22B30,"Highway, Road, Street, Alley",100-199,WEST,RD,E
10/14/18,1,"Drug, narcotic violations",,1,22B30,"Highway, Road, Street, Alley",100-199,WEST,RD,E
10/14/18,1,All other offenses,,1,12D40,"Highway, Road, Street, Alley",15900-15999,GULF,FWY,
10/14/18,1,Driving under the influence,,1,12D40,"Highway, Road, Street, Alley",15900-15999,GULF,FWY,
10/14/18,1,"Drug, narcotic violations",,1,2A20,"Highway, Road, Street, Alley",800-899,LINK,RD,
10/14/18,1,Simple assault,,1,1.70E+11,"Residence, Home (Includes Apartment)",6000-6099,BISSONNET,ST,
10/14/18,1,Aggravated Assault,,1,1A20,"Bar, Nightclub",200-299,TUAM,,
10/14/18,1,Simple assault,,1,1.70E+21,"Residence, Home (Includes Apartment)",10100-10199,GESSNER,RD,S
10/14/18,1,Simple assault,,1,6B40,"Residence, Home (Includes Apartment)",1400-1499,GULF BANK,RD,W
10/14/18,1,"Destruction, damage, vandalism",,1,6B40,"Residence, Home (Includes Apartment)",1400-1499,GULF BANK,RD,W
10/14/18,1,Robbery,,1,19G50,"Hotel, Motel, ETC",10500-10599,SOUTHWEST,FWY,
10/14/18,1,Driving under the influence,,1,1A10,"Highway, Road, Street, Alley",200-299,AUSTIN,ST,
10/14/18,1,Simple assault,,1,22B20,"Residence, Home (Includes Apartment)",500-599,SEMINAR,DR,
10/14/18,1,Robbery,,1,18F50,"Parking Lot, Garage",6700-6799,MARINETTE,DR,
10/14/18,1,Theft from motor vehicle,,1,22B10,"Parking Lot, Garage",7700-7799,WILLOW CHASE,BLVD,
10/14/18,1,Disorderly conduct,,1,12D40,"Residence, Home (Includes Apartment)",15600-15699,GULF,FWY,
10/14/18,1,Pocket-picking,,1,10H40,Restaurant,3700-3799,TRAVIS,ST,
10/14/18,1,All other larceny,,1,10H60,"Airplane, Bus,Train Terminal",,BOWLING GREEN,ST,
10/14/18,1,Simple assault,,1,4F30,"Highway, Road, Street, Alley",1800-1899,BARKER CYPRESS,RD,
10/14/18,1,Embezzlement,,1,18F20,Shopping Mall,5000-5099,WESTHEIMER,RD,
10/14/18,2,Driving under the influence,,1,2A30,"Highway, Road, Street, Alley",3400-3499,HOUSTON,AVE,
10/14/18,2,Robbery,,1,5F20,"Parking Lot, Garage",9000-9099,KEMPWOOD,DR,
10/14/18,2,Simple assault,,1,14D10,"Bar, Nightclub",4500-4599,GRIGGS,RD,
10/14/18,2,All other larceny,,1,14D10,"Bar, Nightclub",4500-4599,GRIGGS,RD,
10/14/18,2,"Drug, narcotic violations",,1,18F30,"Highway, Road, Street, Alley",6000-6099,RICHMOND,AVE,
10/14/18,2,Simple assault,,1,1A20,"Bar, Nightclub",600-699,HYDE PARK,BLVD,
10/14/18,2,All other offenses,,1,1A10,"Highway, Road, Street, Alley",200-299,AUSTIN,ST,
10/14/18,2,Drunkenness,,1,1A20,"Highway, Road, Street, Alley",1100-1199,WILLARD,ST,
10/14/18,2,Theft from building,,1,1A50,"Bar, Nightclub",5000-5099,KIRBY,DR,
10/14/18,2,All other offenses,,1,1A50,"Other, Unknown",5000-5099,KIRBY,DR,
10/14/18,2,Robbery,,1,1A30,"Highway, Road, Street, Alley",1800-1899,COLQUITT,ST,
10/14/18,2,Simple assault,,1,13D10,"Residence, Home (Includes Apartment)",2500-2599,AUBURNDALE,ST,
10/14/18,2,All other offenses,,1,13D10,"Residence, Home (Includes Apartment)",2500-2599,AUBURNDALE,ST,
10/14/18,2,Driving under the influence,,1,12D50,"Highway, Road, Street, Alley",1000-1099,CLEAR LAKE CITY,BLVD,
10/14/18,2,Trespass of real property,,1,10H30,"Bar, Nightclub",1500-1599,SAINT EMANUEL,ST,
10/14/18,2,"Destruction, damage, vandalism",,1,2A30,"Parking Lot, Garage",800-899,DURHAM,DR,N
10/14/18,2,Simple assault,,1,10H10,"Residence, Home (Includes Apartment)",400-499,SIDNEY,ST,N
10/14/18,2,Driving under the influence,,1,1A30,"Highway, Road, Street, Alley",1500-1599,US 59,FWY,S
10/14/18,2,Driving under the influence,,1,12D40,"Highway, Road, Street, Alley",15800-15899,GULF,FWY,
10/14/18,2,Driving under the influence,,1,18F40,"Highway, Road, Street, Alley",3300-3399,HILLCROFT,AVE,
10/14/18,2,Driving under the influence,,1,3B50,"Highway, Road, Street, Alley",300-399,CROSSTIMBERS,ST,E
10/14/18,2,Driving under the influence,,1,14D20,"Highway, Road, Street, Alley",9500-9599,CULLEN,BLVD,
10/14/18,2,Robbery,,1,2A30,"Highway, Road, Street, Alley",,16TH,ST,E
10/14/18,2,All other offenses,,1,8C50,"Residence, Home (Includes Apartment)",8000-8099,TIDWELL,RD,
10/14/18,2,Simple assault,,1,12D40,"Residence, Home (Includes Apartment)",11800-11899,ALGONQUIN,DR,
10/14/18,2,Theft from motor vehicle,,1,1A20,"Highway, Road, Street, Alley",2800-2899,MASON,,
10/14/18,2,"Destruction, damage, vandalism",,1,1A20,"Bar, Nightclub",2400-2499,BRAZOS,ST,
10/14/18,2,Motor vehicle theft,,1,12D20,"Residence, Home (Includes Apartment)",9700-9799,EBB,,
10/14/18,2,"Burglary, Breaking and Entering",,1,6B10,"Residence, Home (Includes Apartment)",10200-10299,SILVERCREST,,
10/14/18,2,Motor vehicle theft,,1,1.50E+41,"Parking Lot, Garage",11300-11399,MAIN,ST,
