Latitude,Longitude
29.681900765374756,-95.46493816463027
29.888461965931302,-95.41450543427565
29.777865711089525,-95.20201265862414
NaN,NaN
29.7356816,-95.6309349
29.695603428204954,-95.28861452895906
29.8285551,-95.3816721
29.714374,-95.346994
29.6855613,-95.5110218
NaN,NaN
NaN,NaN
29.703491,-95.596248
29.670669,-95.337118
29.7523537,-94.8729651
29.7067424,-95.3940886
30.2908453,-94.8467702
29.700731,-95.276596
29.743329,-95.391337
29.6887243,-95.4894892
30.2908453,-94.8467702
NaN,NaN
29.636922,-95.363091
29.680856,-95.445498
29.729881,-95.580347
29.702756,-95.348271
29.803927,-95.331391
29.734003326894303,-95.3736252918241
29.6724054,-95.2790979
29.783976,-95.332565
29.848121503355706,-95.31722870469798
29.627508,-95.23838
29.7356816,-95.6309349
29.9455647,-95.5274958
29.734399571428572,-95.489912
29.701064,-95.36657
29.701064,-95.36657
29.682302,-95.5507585
29.813482,-95.498187
29.84614794643738,-95.36444823810382
NaN,NaN
29.682564,-95.574671
29.750972,-95.392182
NaN,NaN
NaN,NaN
29.8181838,-95.4670123
29.817096,-95.376868
29.6879092,-95.419657
29.723936,-95.412904
29.834052873493977,-95.36155737349398
29.618502617499708,-95.24330004587384
29.752713,-95.37819
29.620032,-95.471813
29.712883,-95.311684
29.9540873,-95.3932414
29.739163,-95.51724
29.739163,-95.51724
NaN,NaN
29.7779268,-95.2846218
29.587307,-95.461127
29.716425,-95.493247
29.7345257,-95.3936823
29.860657,-95.364579
29.848666436188154,-95.32898848613242
NaN,NaN
29.735177,-95.375629
29.952136,-95.310677
29.64061072727273,-95.25464469696969
29.701585,-95.348243
29.6879092,-95.419657
29.7356816,-95.6309349
29.68407,-95.298538
29.856621,-95.262322
29.7540005,-95.3506878
NaN,NaN
29.787865,-95.583467
NaN,NaN
NaN,NaN
NaN,NaN
29.755165857142856,-95.62617814285714
29.727195,-95.529223
NaN,NaN
29.7589382,-95.3676974
29.8702846,-95.3676081
29.7356816,-95.6309349
29.740441292054797,-95.51723803370496
29.742905,-95.397104
29.751821,-95.351085
29.720114967741935,-95.48702570967743
29.69394,-95.431207
29.86660347828579,-95.373866
29.7400875,-95.4794258
29.649706,-95.500593
NaN,NaN
29.795035836734694,-95.33002010204082
29.659804,-95.342956
29.7356816,-95.6309349
29.7356816,-95.6309349
29.6702368249399,-95.26357948919103
NaN,NaN
29.621727,-95.454153
NaN,NaN
NaN,NaN
29.5660586,-95.1109395
29.62084,-95.323299
NaN,NaN
29.8543636,-95.4030221
29.7641789,-95.4094167
NaN,NaN
29.7345257,-95.3936823
29.703879,-95.580486
NaN,NaN
NaN,NaN
29.8127,-95.38082
29.7356816,-95.6309349
29.823509,-95.447751
29.948166,-95.391968
29.7207902,-95.3440627149137
29.6553136,-95.5638796
29.7576291,-95.3642256
29.750675,-95.283492
30.2908453,-94.8467702
29.8946776,-95.5436183
29.8946776,-95.5436183
29.8285551,-95.3816721
NaN,NaN
29.733602,-95.567089
NaN,NaN
29.6855613,-95.5110218
29.8946776,-95.5436183
29.6724603,-95.2892863
29.6724603,-95.2892863
29.817096,-95.376868
29.846337,-95.548636
29.733739,-95.332144
29.733739,-95.332144
29.842321,-95.553743
29.7345257,-95.3936823
29.941923333925406,-95.44008403351661
29.841386,-95.508038
29.7739387,-95.3907113
NaN,NaN
NaN,NaN
29.820762,-95.432893
29.785144532110092,-95.467904
29.785144532110092,-95.467904
NaN,NaN
29.657766,-95.278452
29.870165704697985,-95.31112954362416
29.62920207070707,-95.33411574747475
29.82571,-95.396271
30.073368,-95.18631
29.693686,-95.367589
NaN,NaN
29.9642162,-95.5435634
29.9642162,-95.5435634
29.854785104040385,-95.48224411618119
29.54860287040188,-95.13872495185613
29.855401,-95.277966
29.719868,-95.324584
29.879993,-95.426355
29.732399,-95.287537
29.8286997,-95.3350847
29.685934357438942,-95.35001705964625
30.2908453,-94.8467702
29.716597,-95.322373
29.715629,-95.609873
29.7589382,-95.3676974
29.767877,-95.321299
29.64648,-95.515498
29.806832,-95.482768
29.679601,-95.473098
NaN,NaN
29.599951015710378,-95.49538495719689
29.8286997,-95.3350847
NaN,NaN
29.82945,-95.505968
NaN,NaN
29.670592,-95.439975
29.761765,-95.269739
29.8297128,-95.3806778
NaN,NaN
29.585936388454183,-95.46651123465823
29.690777,-95.351987
29.8702846,-95.3676081
29.649706,-95.500593
29.7780876,-95.380542
29.7652253,-95.3610564
29.70334,-95.367228
29.794178,-95.374753
29.837231,-95.321348
29.7596844,-95.3640719
29.596074333443596,-95.1987071653986
29.566713,-95.112647
29.673367790620457,-95.55100209159627
29.641327,-95.508368
29.737148,-95.3821914
29.835670133333334,-95.38416925128205
NaN,NaN
29.618502617499708,-95.24330004587384
NaN,NaN
29.7826337,-95.1867524
29.725601,-95.35345
29.822816162162162,-95.45923667567568
29.705678,-95.480593
31.4855749,-95.4850388
29.85336,-95.379818
29.8702846,-95.3676081
29.672024,-95.302655
NaN,NaN
31.4855749,-95.4850388
31.4855749,-95.4850388
29.734293,-95.413025
NaN,NaN
29.8181838,-95.4670123
29.939265689655173,-95.2863605
29.740955,-95.531625
29.804866,-95.48478
29.774392,-95.397281
29.8286997,-95.3350847
29.713732,-95.410012
29.712678,-95.3163368
29.712678,-95.3163368
29.74018232885906,-95.4171246442953
NaN,NaN
29.682214,-95.415612
29.649706,-95.500593
29.648759,-95.532033
NaN,NaN
30.130035,-95.2264171
29.967035,-95.43468
NaN,NaN
29.61805430737299,-95.24493542540556
29.947665747474748,-95.29762166666666
NaN,NaN
29.7780876,-95.380542
29.860746,-95.436583
29.855416,-95.3563
29.730947,-95.321945
29.731592,-95.441555
29.8692603,-95.3004966
NaN,NaN
29.8393367,-95.4568672
29.8393367,-95.4568672
29.851735,-95.36668
29.6553136,-95.5638796
29.681518,-95.554064
NaN,NaN
29.620599,-95.474784
NaN,NaN
29.854171,-95.258569
29.7399643,-95.50379423565285
29.75012539451439,-95.5722039485327
NaN,NaN
29.736897,-95.391241
29.681792,-95.2489943
29.71409,-95.543316
29.71409,-95.543316
NaN,NaN
29.8645978,-95.5155749
29.712883,-95.311684
29.6436697,-95.3872272
29.7589382,-95.3676974
29.72381805035971,-95.48913828057553
29.749644,-95.300859
29.697011,-95.596137
29.66007,-95.332445
29.66007,-95.332445
29.737222,-95.519852
30.2908453,-94.8467702
29.73210493571451,-95.43924955970134
29.619066,-95.466328
29.737451811374417,-95.49853372132654
29.750359,-95.562257
29.750359,-95.562257
29.655796,-95.355554
29.74568,-95.319603
29.744523595959595,-95.57639954545455
NaN,NaN
29.81400445,-95.5440307942619
29.8593997,-95.3465939
29.848631,-95.298701
29.848631,-95.298701
29.813663,-95.316908
29.750044,-95.463914
NaN,NaN
29.713613232323233,-95.35929668686869
29.799037,-95.355111
29.7780876,-95.380542
29.948166,-95.391968
29.681311,-95.303278
29.605264649525918,-95.27128886617025
29.677585,-95.556343
29.6938503,-95.52216338049186
29.841445,-95.506186
29.569172,-95.150649
29.790239,-95.529331
29.6637238,-95.2769813
29.77677,-95.282357
NaN,NaN
29.633685250000003,-95.443198625
29.6855613,-95.5110218
29.783726,-95.336546
29.732374,-95.348462
29.685474,-95.362151
29.623291,-95.475763
NaN,NaN
29.79558,-95.338344
29.603203,-95.464616
29.707215,-95.486839
29.7499063,-95.3697026
29.709981,-95.547152
29.6177562,-95.4928804
29.7683102,-95.3830939
29.7641789,-95.4094167
29.794035,-95.688177
29.830980888,-95.569858
NaN,NaN
29.680813,-95.551827
NaN,NaN
29.8946776,-95.5436183
29.8214724,-95.3835067
29.7100854,-95.3828628
29.757557,-95.383172
29.7356816,-95.6309349
NaN,NaN
29.713711,-95.539075
29.821635518133032,-95.41544391201803
29.7641789,-95.4094167
29.7641789,-95.4094167
29.7641789,-95.4094167
29.715121,-95.5755789
29.693155,-95.321604
29.73389595,-95.60709745
29.6553136,-95.5638796
29.635113,-95.248981
29.689654,-95.348503
29.6747,-95.469908
29.736433,-95.290405
29.791974,-95.218785
29.6354846,-95.5081453
NaN,NaN
NaN,NaN
NaN,NaN
29.629935,-95.271138
29.8181838,-95.4670123
29.73707590625,-95.53489234375
29.727855,-95.350281
29.678615,-95.551685
29.6553136,-95.5638796
29.801329,-95.478761
29.62212,-95.346265
29.6879092,-95.419657
29.728414100000002,-95.30709818283853
29.74996718181818,-95.40394239393939
29.638773,-95.469098
29.678906,-95.436525
29.699051855072465,-95.59731242028985
29.731599,-95.471842
29.6580361,-95.5703036
29.820780074626867,-95.53075334328359
29.820780074626867,-95.53075334328359
29.9660338,-95.4223453
29.62806,-95.360877
29.6855613,-95.5110218
NaN,NaN
29.731844,-95.493377
29.85270251215652,-95.40115163508442
29.8393367,-95.4568672
29.834240624497994,-95.36156179116466
29.690834,-95.365178
29.63558917464271,-95.46904386304885
29.7481515,-95.42068633333332
29.740107,-95.57631
29.8481793,-95.3442169
29.872984,-95.377626
29.8288474,-95.4297115
29.8288474,-95.4297115
29.8288474,-95.4297115
29.7356816,-95.6309349
29.6177562,-95.4928804
29.8946776,-95.5436183
29.7548868,-95.3538565
29.741552,-95.306458
29.733760900333426,-95.60822496528017
29.7780876,-95.380542
NaN,NaN
NaN,NaN
29.72596237301587,-95.5678863888889
29.678637,-95.271451
29.8393367,-95.4568672
29.748734,-95.336761
29.817096,-95.376868
29.742663,-95.369706
29.6277374,-95.2317154
29.819883560265108,-95.23976043633881
31.3073378,-95.4577603
29.6580361,-95.5703036
29.679933,-95.600118
29.611982542578257,-95.44893607718535
29.6637238,-95.2769813
29.767254,-95.304385
29.8393367,-95.4568672
29.743007,-95.373519
29.687802,-95.509702
29.7596844,-95.3640719
29.602963,-95.494637
29.711906666666668,-95.51369513333333
29.62313,-95.218494
29.771516,-95.343115
29.83643211111111,-95.3969280888889
29.702756,-95.348271
29.607545,-95.21879
29.778136,-95.563389
29.657776,-95.382527
NaN,NaN
29.95071,-95.393093
29.812608,-95.351688
29.797433552763817,-95.33787081909549
29.651562,-95.36698203788143
29.64440698386001,-95.3349699780946
29.828289,-95.337617
29.6612887,-95.6074694
29.62254,-95.475213
NaN,NaN
30.146782,-95.189283
29.7382348,-95.5353587
29.644193,-95.547761
29.6637238,-95.2769813
29.703046,-95.421862
29.838879,-95.258457
29.6855613,-95.5110218
29.857711,-95.469976
29.614564,-95.419217
29.621516,-95.501282
29.621516,-95.501282
NaN,NaN
29.822995,-95.332225
29.856607,-95.291489
29.726499,-95.415173
29.714401,-95.347234
29.79499,-95.513822
29.854366,-95.468876
29.7096388,-95.4012266
29.8946776,-95.5436183
NaN,NaN
29.8066973,-95.4891917
29.8066973,-95.4891917
NaN,NaN
29.649927,-95.376202
29.733760900333426,-95.60822496528017
29.714514299999998,-95.52822881666667
29.712883,-95.311684
29.681847,-95.27455
29.712163,-95.357151
29.768172,-95.643421
29.657766,-95.278452
29.72040164921466,-95.53401031413613
29.8641222,-95.3126692
29.709642,-95.333959
29.805788,-95.324028
NaN,NaN
29.8543636,-95.4030221
29.8481793,-95.3442169
29.7388444,-95.3724105
29.682123,-95.419228
29.8393367,-95.4568672
29.8227684,-95.3186434
29.6553136,-95.5638796
29.736784,-95.418811
29.744748,-95.391972
29.706147494949494,-95.401726010101
29.759265,-95.366923
29.78150727272727,-95.1927978989899
29.676343007690683,-95.28496538374861
29.922111,-95.40739
29.807876,-95.351488
29.612066885467915,-95.34308341410362
29.8946776,-95.5436183
29.682123,-95.419228
30.2908453,-94.8467702
30.2908453,-94.8467702
29.738647,-95.585138
29.7589382,-95.3676974
NaN,NaN
29.7356816,-95.6309349
29.7356816,-95.6309349
NaN,NaN
29.8214724,-95.3835067
29.759265,-95.366923
NaN,NaN
30.059204102284106,-95.227229022275
29.731856,-95.417562
29.85458229539517,-95.46685880192656
29.669652,-95.4358387
29.762188,-95.375408
29.770244,-95.602357
29.922111,-95.40739
29.675857457746478,-95.49608542253522
NaN,NaN
29.58619008164952,-95.51716076461939
29.750675,-95.283492
NaN,NaN
29.84849,-95.309869
29.7048011,-95.4030974
29.680813,-95.551827
NaN,NaN
29.75011791864263,-95.49698854421035
29.928452,-95.405955
29.778364,-95.484564
29.749853,-95.3714322
29.633786001528126,-95.44787553189171
29.739208,-95.416462
29.734515950000002,-95.42491135
29.7356816,-95.6309349
29.785433064220186,-95.467904
29.690415,-95.596011
29.681753,-95.281444
29.810709,-95.4787927
29.86837423489933,-95.4442540738255
NaN,NaN
29.580705,-95.11901
29.72081440662471,-95.57328850314667
29.83871631625223,-95.28236240271798
NaN,NaN
29.6463592,-95.2231585
29.7347819,-95.3747602
29.746126,-95.4022
29.741949,-95.49257
29.692012,-95.48729
29.7356816,-95.6309349
29.8692603,-95.3004966
29.775701,-95.219782
29.645446,-95.240793
29.873541,-95.480576
NaN,NaN
29.6887243,-95.4894892
29.746784,-95.389794
31.4855749,-95.4850388
29.683065525,-95.43699775
29.643756,-95.48629
29.5557627,-95.1210979
29.751701,-95.302389
29.719915363636364,-95.35372082828282
29.778031792642143,-95.53946559197325
29.780068,-95.331308
29.827852,-95.265044
29.827852,-95.265044
29.802765015109824,-95.30652287594732
NaN,NaN
29.601564,-95.499637
29.7858917,-95.59869790437612
NaN,NaN
29.612261,-95.2559541
29.694071341474945,-95.5404930935749
29.608695,-95.44781
29.683703,-95.4123167
29.743639242718448,-95.47936787864077
29.73175,-95.357814
29.738357809142737,-95.61368052187835
NaN,NaN
29.8946776,-95.5436183
29.8946776,-95.5436183
29.725875,-95.49797
29.780374,-95.357793
NaN,NaN
29.820230926174496,-95.34567569127518
29.859687,-95.428241
29.8214724,-95.3835067
29.6887243,-95.4894892
29.690351,-95.591532
29.752544,-95.383149
NaN,NaN
NaN,NaN
29.760227,-95.352003
29.778031792642143,-95.53946559197325
29.757207,-95.39821
NaN,NaN
29.586539,-95.461529
29.68533,-95.281791
29.658145,-95.370777
29.6855613,-95.5110218
29.9859949,-95.3433399
29.7589382,-95.3676974
29.7589382,-95.3676974
29.7598315,-95.3567287
29.684517,-95.600869
29.6436697,-95.3872272
29.832357,-95.392779
29.862534602884036,-95.30141156144055
29.6637238,-95.2769813
29.759265,-95.366923
29.704018148148148,-95.56927733333333
29.744848,-95.584111
29.853775,-95.376091
29.77854,-95.224352
29.566713,-95.112647
29.669531,-95.332557
29.669531,-95.332557
29.743824,-95.45017
29.7399643,-95.50379423565285
29.817096,-95.376868
29.626979939393937,-95.25072166666666
29.713145,-95.513761
29.7048011,-95.4030974
29.618973,-95.23475
29.778364,-95.484564
29.706144,-95.395628
29.705977,-95.607057
29.837541,-95.312036
29.6637238,-95.2769813
NaN,NaN
29.6724603,-95.2892863
29.6250149,-95.353019
29.8297128,-95.3806778
29.736807,-95.306197
29.72855082369302,-95.50454502531991
29.744161,-95.394544
29.6177562,-95.4928804
29.794332,-95.407456
29.64434,-95.546052
29.551184,-95.157454
29.7411202,-95.462946
29.85431202020202,-95.5401165050505
29.775897,-95.337622
29.735137,-95.361745
29.8543636,-95.4030221
29.985559,-95.309381
29.572447545454544,-95.12577109090908
29.788992,-95.47436
NaN,NaN
29.8393367,-95.4568672
29.697647,-95.331468
29.6580361,-95.5703036
29.83932709157229,-95.29955524956594
29.77053,-95.397224
29.693623204545453,-95.30497617045455
29.81564,-95.322466
29.783722,-95.535981
29.783722,-95.535981
29.734224,-95.351339
29.8481793,-95.3442169
29.855051,-95.390916
29.855051,-95.390916
29.855051,-95.390916
29.783722,-95.535981
29.751441,-95.567065
29.7652253,-95.3610564
29.8478078,-95.4733863
29.651568,-95.36561641860465
29.661402939597316,-95.56879883221477
29.850121,-95.53547826086957
29.754231,-95.45615
29.754231,-95.45615
29.851624,-95.310211
29.851624,-95.310211
29.851624,-95.310211
NaN,NaN
NaN,NaN
NaN,NaN
29.729734,-95.399628
NaN,NaN
29.8385,-95.501456
29.8385,-95.501456
29.8385,-95.501456
29.6475498,-95.312645
29.657670062500003,-95.5085199375
29.8702846,-95.3676081
29.6879092,-95.419657
NaN,NaN
29.763755,-95.22055
29.842432789281915,-95.29585115806914
29.611752385964913,-95.22406689473684
29.612178771577355,-95.37206221883426
29.751893,-95.367757
29.959627,-95.423552
29.7780876,-95.380542
29.952136,-95.310677
29.802838,-95.417933
29.7345257,-95.3936823
29.678801,-95.506259
NaN,NaN
NaN,NaN
NaN,NaN
29.6613761,-95.2767256
29.73054845,-95.42887396655028
29.694885,-95.604502
29.784644,-95.197836
29.6553136,-95.5638796
NaN,NaN
NaN,NaN
29.864795,-95.475624
29.713171,-95.511054
29.642563,-95.551637
29.837301602145114,-95.41446671348041
NaN,NaN
NaN,NaN
NaN,NaN
29.630612590604027,-95.21048483221477
29.827640475438383,-95.34252635191311
29.702156,-95.341179
29.597077795180724,-95.19642281124497
29.597077795180724,-95.19642281124497
29.7356816,-95.6309349
29.79294,-95.521933
29.8181838,-95.4670123
29.7780876,-95.380542
NaN,NaN
29.767461,-95.354945
29.7345257,-95.3936823
29.76699,-95.294341
29.6613761,-95.2767256
29.841148,-95.416561
29.703046,-95.421862
29.838898,-95.411823
29.7576387,-95.3605512
29.7589382,-95.3676974
29.806536,-95.533168
29.7641789,-95.4094167
29.732521,-95.544023
29.702756,-95.348271
29.8172812,-95.3710791
29.679933,-95.600118
29.7278691,-95.2790487
29.655796,-95.355554
29.85924,-95.470207
NaN,NaN
29.7411202,-95.462946
29.8482052,-95.3428257
29.7780876,-95.380542
29.7780876,-95.380542
NaN,NaN
29.6255181,-95.2162955
29.771242,-95.403911
29.883451,-95.424475
29.750022,-95.4958
29.728117,-95.433741
29.848854,-95.510941
29.6855613,-95.5110218
29.729261,-95.349709
30.2908453,-94.8467702
NaN,NaN
29.872191,-95.340027
30.2908453,-94.8467702
29.725852,-95.545382
29.665458,-95.217651
29.6887243,-95.4894892
29.712883,-95.311684
29.716634,-95.327652
29.8946776,-95.5436183
29.6855613,-95.5110218
29.810709,-95.4787927
32.2277,-97.749345
NaN,NaN
29.580898,-95.462153
29.812756,-95.551085
29.6235208,-95.2377432
29.7641789,-95.4094167
29.7641789,-95.4094167
29.8946776,-95.5436183
29.7356816,-95.6309349
29.597532,-95.1964804
29.7345257,-95.3936823
30.2908453,-94.8467702
NaN,NaN
29.6855613,-95.5110218
29.640298,-95.338233
29.8946776,-95.5436183
29.638386,-95.235955
30.2908453,-94.8467702
29.660215107589607,-95.27246075879617
29.653159,-95.249236
29.712883,-95.311684
30.2908453,-94.8467702
29.76654932885906,-95.36777589932885
29.728117,-95.433741
29.85458229539517,-95.46685880192656
29.823201,-95.332276
29.823201,-95.332276
29.823201,-95.332276
29.72381805035971,-95.48913828057553
NaN,NaN
29.584248,-95.132
29.797828502512562,-95.32218656281407
29.551184,-95.157454
29.64702437371576,-95.53191161160521
NaN,NaN
29.735794,-95.515788
NaN,NaN
NaN,NaN
29.8478078,-95.4733863
29.858426,-95.299328
29.7048011,-95.4030974
29.688924,-95.3945887
29.688924,-95.3945887
29.804118,-95.458653
29.804118,-95.458653
29.665644321811477,-95.44199989255753
NaN,NaN
29.7420619,-95.3818118
31.4855749,-95.4850388
31.4855749,-95.4850388
29.775677703125,-95.2209868125
29.875575,-95.28464
NaN,NaN
29.748142,-95.60021
29.849472,-95.466636
29.692092,-95.501226
29.748683,-95.389749
29.74353265,-95.37150599335808
NaN,NaN
29.7345257,-95.3936823
29.7345257,-95.3936823
29.7678519,-95.362695
29.7465544,-95.6208123
29.84035,-95.402737
29.8131737,-95.328649
29.6637238,-95.2769813
NaN,NaN
29.8478078,-95.4733863
29.8366142,-95.5589829
NaN,NaN
29.7780876,-95.380542
NaN,NaN
29.861700505050504,-95.42426833333333
29.788897111111112,-95.33378229629629
29.7576387,-95.3605512
29.802908,-95.480913
29.614564,-95.419217
29.614564,-95.419217
29.6734,-95.533935
29.820780074626867,-95.53075334328359
29.703046,-95.421862
29.817751,-95.348188
29.63918,-95.235958
29.959375763483948,-95.42343451133563
29.698669,-95.514572
29.6887243,-95.4894892
29.747696286984787,-95.48270315007538
29.593666,-95.202246
29.804078,-95.367436
29.772688,-95.414256
30.083475,-95.19954
30.2908453,-94.8467702
29.8172812,-95.3710791
29.8287022,-95.382124
29.8287022,-95.382124
29.683771,-95.343729
29.6725588,-95.5884574
29.7429791,-95.3819264
29.7388959,-95.4422047
29.6637238,-95.2769813
29.68786124581684,-95.4647582920726
29.7641789,-95.4094167
NaN,NaN
29.73673729947637,-95.44440344788066
29.6177562,-95.4928804
29.68786124581684,-95.4647582920726
NaN,NaN
29.8946776,-95.5436183
NaN,NaN
NaN,NaN
29.7356816,-95.6309349
29.7356816,-95.6309349
29.680643085714287,-95.3451902
NaN,NaN
29.784834,-95.335754
29.702395,-95.355124
29.837336651871922,-95.4127131949015
29.7683102,-95.3830939
29.742485,-95.35374
29.889519,-95.372582
29.721719,-95.376321
29.7683102,-95.3830939
29.7576387,-95.3605512
29.694667252525253,-95.36541668686868
29.726099,-95.526976
29.615125,-95.225914
29.729205,-95.468374
29.714166,-95.547212
29.7356816,-95.6309349
29.682929,-95.400053
29.779764,-95.397391
29.6553136,-95.5638796
29.71284385858586,-95.48786902020203
NaN,NaN
29.715632,-95.612154
29.691066,-95.369002
29.9642162,-95.5435634
NaN,NaN
NaN,NaN
29.843792,-95.453107
NaN,NaN
29.889519,-95.372582
29.7641789,-95.4094167
29.742726,-95.325455
29.6580361,-95.5703036
29.6580361,-95.5703036
29.737451811374417,-95.49853372132654
29.84035,-95.402737
29.703068,-95.304095
29.7585009,-95.3786699
29.7345257,-95.3936823
29.7345257,-95.3936823
29.830571,-95.526276
29.5998609,-95.1456944
29.715121,-95.5755789
NaN,NaN
29.8393367,-95.4568672
29.726158,-95.360636
29.8327049,-95.5177494
29.72389957975327,-95.53511655706994
29.7945059,-95.4643713
29.8481793,-95.3442169
29.6980992,-95.4114253
29.715378100000002,-95.39712774909005
29.7641789,-95.4094167
29.7356816,-95.6309349
NaN,NaN
29.740505,-95.290957
29.740505,-95.290957
29.7345257,-95.3936823
NaN,NaN
NaN,NaN
29.778364,-95.484564
29.687722,-95.552356
29.687722,-95.552356
29.685135,-95.252758
29.819549,-95.554607
29.738147,-95.33939
29.638253,-95.357887
29.733238,-95.365832
29.7345257,-95.3936823
29.7482822,-95.3724711
29.6879092,-95.419657
29.806832,-95.484825
29.8327262,-95.3838211
29.7100773,-95.3564665
NaN,NaN
29.7100773,-95.3564665
29.839444184210524,-95.34792707894736
29.839444184210524,-95.34792707894736
29.75879,-95.360726
NaN,NaN
29.6553136,-95.5638796
29.744518497076022,-95.47085714619882
29.744518497076022,-95.47085714619882
29.759221,-95.348832
29.7356816,-95.6309349
29.713129,-95.515863
29.875806,-95.304291
29.7100773,-95.3564665
29.687788,-95.244188
NaN,NaN
29.7529407,-95.35960628851664
29.7698723,-95.1880416
29.857903,-95.425046
29.7589382,-95.3676974
29.7382348,-95.5353587
29.685596,-95.307467
30.2908453,-94.8467702
29.684496,-95.60272
NaN,NaN
29.75011791864263,-95.49698854421035
29.75011791864263,-95.49698854421035
NaN,NaN
29.78480710542031,-95.46328411660228
29.78480710542031,-95.46328411660228
29.7356816,-95.6309349
29.889519,-95.372582
29.8946776,-95.5436183
29.82532944416355,-95.46779844490325
29.82532944416355,-95.46779844490325
29.7638071,-95.3734904
29.741058732641022,-95.572056707178
NaN,NaN
29.86545,-95.299436
29.778364,-95.484564
29.6637238,-95.2769813
29.8946776,-95.5436183
29.671301,-95.357679
29.701873,-95.592163
29.70028,-95.474235
NaN,NaN
29.82532944416355,-95.46779844490325
29.741531397810142,-95.33707309260923
29.7356,-95.302225
29.625713,-95.428268
41.37764,-71.492607
29.712678,-95.3163368
29.8684946,-95.2950083
29.654062,-95.477319
29.716448,-95.49027
NaN,NaN
29.737092,-95.495336
29.702962,-95.373923
29.7388019,-95.3442804
29.7388019,-95.3442804
29.798681,-95.472374
29.6887243,-95.4894892
29.8214724,-95.3835067
29.73367965,-95.38019925660299
29.778364,-95.484564
29.927839,-95.397229
29.5798624,-95.1581434
29.931146,-95.399919
29.748464,-95.369221
29.6879092,-95.419657
29.8702846,-95.3676081
29.714375,-95.340849
29.701264,-95.536225
29.689874,-95.507248
29.6553136,-95.5638796
NaN,NaN
NaN,NaN
29.731599,-95.471842
29.6887243,-95.4894892
29.952860230769232,-95.39118553846154
29.891592,-95.425189
29.765403,-95.413308
29.8697814,-95.4103306
29.709642,-95.333959
29.6879092,-95.419657
29.875056,-95.470003
29.750294,-95.572223
29.6879092,-95.419657
29.7483053,-95.4802113
29.740955,-95.531625
29.651708095238092,-95.48198328571429
29.679415,-95.431859
NaN,NaN
29.643729,-95.219992
29.660215107589607,-95.27246075879617
29.7387899,-95.4227831
29.737492,-95.5532043
29.687405,-95.5352709
NaN,NaN
29.66944,-95.532624
29.829459,-95.502205
29.691945,-95.342013
29.5583047,-95.1373209
NaN,NaN
29.8214724,-95.3835067
29.687016,-95.55172
29.831788616161617,-95.35083806060605
29.7504826,-95.4994363
NaN,NaN
NaN,NaN
29.67159592740842,-95.58288965856212
29.660621,-95.339656
29.662198414014657,-95.59301623199778
29.747423,-95.392917
NaN,NaN
NaN,NaN
NaN,NaN
29.854548,-95.281878
29.729279181818182,-95.34518031313131
29.6637238,-95.2769813
NaN,NaN
29.743458,-95.336709
29.743458,-95.336709
29.573958,-95.113711
29.573958,-95.113711
29.573958,-95.113711
29.707086721807837,-95.4952812667398
NaN,NaN
NaN,NaN
29.58825,-95.145785
29.803043,-95.4950811
29.8702846,-95.3676081
29.6715588,-95.6157355
NaN,NaN
29.790841,-95.396309
29.790841,-95.396309
29.715422258064514,-95.60616574193548
29.735794,-95.515788
29.611752385964913,-95.22406689473684
29.6637238,-95.2769813
29.8153864,-95.5068487
30.2908453,-94.8467702
29.7356816,-95.6309349
29.8946776,-95.5436183
29.8946776,-95.5436183
29.685917,-95.595399
29.817096,-95.376868
29.8946776,-95.5436183
29.7356816,-95.6309349
29.691365,-95.269568
29.8946776,-95.5436183
29.674311,-95.570523
29.7278691,-95.2790487
29.792734,-95.393044
29.792734,-95.393044
29.952136,-95.310677
29.952136,-95.310677
29.607063,-95.209901
29.739163,-95.51724
29.826998,-95.376153
29.775350231884058,-95.2180444057971
29.715237413793105,-95.48488337931035
29.7356816,-95.6309349
29.733779,-95.606859
29.707195401803432,-95.60964855121304
29.7589382,-95.3676974
29.7529407,-95.35960628851664
29.7356816,-95.6309349
29.7589382,-95.3676974
NaN,NaN
29.617865,-95.2138131
29.715536958333335,-95.51137200000001
29.670592,-95.439975
30.001375669229937,-95.1566102493171
29.753686,-95.457952
29.6637238,-95.2769813
29.859389,-95.345317
29.760639,-95.354373
29.85479,-95.397759
29.789919,-95.579457
29.789919,-95.579457
29.7527884,-95.4577814
29.7527884,-95.4577814
NaN,NaN
29.644494,-95.500466
29.644494,-95.500466
NaN,NaN
29.868283,-95.469506
NaN,NaN
NaN,NaN
29.7345257,-95.3936823
29.660215107589607,-95.27246075879617
29.660215107589607,-95.27246075879617
29.6887243,-95.4894892
29.745269,-95.374027
29.745269,-95.374027
29.7087183,-95.3051727
29.62811150009805,-95.3659344276896
29.712883,-95.311684
29.706467,-95.482461
29.7621142,-95.4058689
29.672109,-95.265044
29.672109,-95.265044
30.046798,-95.172198
29.803043,-95.4950811
29.783811833333335,-95.55680283333334
29.698507,-95.270377
29.6504358,-95.5028296
29.62806,-95.360877
29.6879092,-95.419657
29.628691288659795,-95.46784657731959
29.691365,-95.269568
29.6177562,-95.4928804
29.787507,-95.364653
NaN,NaN
29.886375629839677,-95.48557826987535
29.68802,-95.354243
29.796899,-95.320351
29.712883,-95.311684
29.712883,-95.311684
29.730188,-95.348171
29.730188,-95.348171
29.749853,-95.3714322
29.753116,-95.355071
29.7411202,-95.462946
29.7780876,-95.380542
